"Date Time, GMT -0400","Temp, (*C) - 1","Temp, (*C) - 2"
12/28/17 7:03,-1.72,2.06
,,
12/28/17 7:23,-1.8,2.01
,,
12/28/17 7:43,-1.8,2.01
,,
12/28/17 8:03,-1.8,2.01
,,
12/28/17 8:23,-1.85,2.01
,,
12/28/17 8:43,-1.8,1.97
,,
12/28/17 9:03,-1.85,2.01
,,
12/28/17 9:23,-1.85,1.97
,,
12/28/17 9:43,-1.85,2.01
,,
12/28/17 10:03,-1.89,1.97
,,
12/28/17 10:23,-1.89,1.97
,,
12/28/17 10:43,-1.89,1.93
,,
12/28/17 11:03,-1.89,1.97
,,
12/28/17 11:23,-1.85,1.97
,,
12/28/17 11:43,-1.89,1.97
,,
12/28/17 12:03,-1.89,1.97
,,
12/28/17 12:23,-1.89,1.93
,,
12/28/17 12:43,-1.89,1.97
,,
12/28/17 13:03,-1.89,1.93
,,
12/28/17 13:23,-1.89,1.93
,,
12/28/17 13:43,-1.89,1.93
,,
12/28/17 14:03,-1.85,1.93
,,
12/28/17 14:23,-1.85,1.93
,,
12/28/17 14:43,-1.89,1.93
,,
12/28/17 15:03,-1.85,1.93
,,
12/28/17 15:23,-1.85,1.93
,,
12/28/17 15:43,-1.8,1.93
,,
12/28/17 16:03,-1.85,1.93
,,
12/28/17 16:23,-1.85,1.88
,,
12/28/17 16:43,-1.85,1.88
,,
12/28/17 17:03,-1.85,1.88
,,
12/28/17 17:23,-1.85,1.88
,,
12/28/17 17:43,-1.85,1.88
,,
12/28/17 18:03,-1.89,1.88
,,
12/28/17 18:23,-1.85,1.88
,,
12/28/17 18:43,-1.8,1.88
,,
12/28/17 19:03,-1.8,1.88
,,
12/28/17 19:23,-1.89,1.84
,,
12/28/17 19:43,-1.8,1.88
,,
12/28/17 20:03,-1.89,1.88
,,
12/28/17 20:23,-1.89,1.84
,,
12/28/17 20:43,-1.85,1.88
,,
12/28/17 21:03,-1.85,1.8
,,
12/28/17 21:23,-1.89,1.84
,,
12/28/17 21:43,-1.89,1.88
,,
12/28/17 22:03,-1.93,1.8
,,
12/28/17 22:23,-1.98,1.84
,,
12/28/17 22:43,-1.93,1.84
,,
12/28/17 23:03,-1.98,1.84
,,
12/28/17 23:23,-2.02,1.8
,,
12/28/17 23:43,-2.02,1.8
,,
12/29/17 0:03,-2.06,1.8
,,
12/29/17 0:23,-2.02,1.8
,,
12/29/17 0:43,-2.06,1.8
,,
12/29/17 1:03,-2.06,1.8
,,
12/29/17 1:23,-2.06,1.8
,,
12/29/17 1:43,-2.06,1.76
,,
12/29/17 2:03,-2.1,1.8
,,
12/29/17 2:23,-2.1,1.8
,,
12/29/17 2:43,-2.15,1.8
,,
12/29/17 3:03,-2.1,1.8
,,
12/29/17 3:23,-2.15,1.76
,,
12/29/17 3:43,-2.19,1.76
,,
12/29/17 4:03,-2.19,1.8
,,
12/29/17 4:23,-2.19,1.76
,,
12/29/17 4:43,-2.23,1.76
,,
12/29/17 5:03,-2.23,1.76
,,
12/29/17 5:23,-2.23,1.76
,,
12/29/17 5:43,-2.28,1.76
,,
12/29/17 6:03,-2.28,1.76
,,
12/29/17 6:23,-2.28,1.76
,,
12/29/17 6:43,-2.23,1.76
,,
12/29/17 7:03,-2.19,1.71
,,
12/29/17 7:23,-2.23,1.76
,,
12/29/17 7:43,-2.23,1.71
,,
12/29/17 8:03,-2.23,1.71
,,
12/29/17 8:23,-2.19,1.71
,,
12/29/17 8:43,-2.15,1.76
,,
12/29/17 9:03,-2.19,1.71
,,
12/29/17 9:23,-2.19,1.76
,,
12/29/17 9:43,-2.19,1.71
,,
12/29/17 10:03,-2.15,1.63
,,
12/29/17 10:23,-2.1,1.71
,,
12/29/17 10:43,-2.06,1.76
,,
12/29/17 11:03,-2.06,1.67
,,
12/29/17 11:23,-1.98,1.67
,,
12/29/17 11:43,-1.98,1.71
,,
12/29/17 12:03,-1.98,1.71
,,
12/29/17 12:23,-1.93,1.67
,,
12/29/17 12:43,-1.93,1.67
,,
12/29/17 13:03,-1.93,1.67
,,
12/29/17 13:23,-1.89,1.67
,,
12/29/17 13:43,-1.85,1.67
,,
12/29/17 14:03,-1.89,1.67
,,
12/29/17 14:23,-1.85,1.67
,,
12/29/17 14:43,-1.85,1.67
,,
12/29/17 15:03,-1.85,1.63
,,
12/29/17 15:23,-1.8,1.67
,,
12/29/17 15:43,-1.8,1.63
,,
12/29/17 16:03,-1.8,1.63
,,
12/29/17 16:23,-1.8,1.63
,,
12/29/17 16:43,-1.85,1.63
,,
12/29/17 17:03,-1.85,1.63
,,
12/29/17 17:23,-1.85,1.63
,,
12/29/17 17:43,-1.85,1.67
,,
12/29/17 18:03,-1.89,1.58
,,
12/29/17 18:23,-1.89,1.63
,,
12/29/17 18:43,-1.89,1.58
,,
12/29/17 19:03,-1.89,1.63
,,
12/29/17 19:23,-1.89,1.58
,,
12/29/17 19:43,-1.89,1.58
,,
12/29/17 20:03,-1.89,1.63
,,
12/29/17 20:23,-1.89,1.58
,,
12/29/17 20:43,-1.89,1.58
,,
12/29/17 21:03,-1.93,1.63
,,
12/29/17 21:23,-1.89,1.63
,,
12/29/17 21:43,-1.93,1.58
,,
12/29/17 22:03,-1.98,1.58
,,
12/29/17 22:23,-1.93,1.58
,,
12/29/17 22:43,-2.02,1.54
,,
12/29/17 23:03,-1.98,1.58
,,
12/29/17 23:23,-1.98,1.63
,,
12/29/17 23:43,-1.98,1.58
,,
12/30/17 0:03,-2.02,1.58
,,
12/30/17 0:23,-2.06,1.58
,,
12/30/17 0:43,-2.02,1.58
,,
12/30/17 1:03,-2.1,1.58
,,
12/30/17 1:23,-2.1,1.58
,,
12/30/17 1:43,-2.1,1.54
,,
12/30/17 2:03,-2.19,1.58
,,
12/30/17 2:23,-2.1,1.58
,,
12/30/17 2:43,-2.19,1.54
,,
12/30/17 3:03,-2.19,1.58
,,
12/30/17 3:23,-2.23,1.54
,,
12/30/17 3:43,-2.28,1.54
,,
12/30/17 4:03,-2.28,1.54
,,
12/30/17 4:23,-2.23,1.58
,,
12/30/17 4:43,-2.28,1.5
,,
12/30/17 5:03,-2.28,1.5
,,
12/30/17 5:23,-2.28,1.54
,,
12/30/17 5:43,-2.28,1.5
,,
12/30/17 6:03,-2.32,1.5
,,
12/30/17 6:23,-2.36,1.5
,,
12/30/17 6:43,-2.32,1.5
,,
12/30/17 7:03,-2.32,1.54
,,
12/30/17 7:23,-2.32,1.5
,,
12/30/17 7:43,-2.32,1.46
,,
12/30/17 8:03,-2.32,1.5
,,
12/30/17 8:23,-2.32,1.5
,,
12/30/17 8:43,-2.23,1.5
,,
12/30/17 9:03,-2.23,1.54
,,
12/30/17 9:23,-2.19,1.5
,,
12/30/17 9:43,-2.23,1.5
,,
12/30/17 10:03,-2.19,1.5
,,
12/30/17 10:23,-2.19,1.46
,,
12/30/17 10:43,-2.19,1.5
,,
12/30/17 11:03,-2.15,1.5
,,
12/30/17 11:23,-2.15,1.5
,,
12/30/17 11:43,-2.1,1.41
,,
12/30/17 12:03,-2.06,1.46
,,
12/30/17 12:23,-2.02,1.46
,,
12/30/17 12:43,-1.98,1.46
,,
12/30/17 13:03,-1.93,1.5
,,
12/30/17 13:23,-1.89,1.5
,,
12/30/17 13:43,-1.93,1.41
,,
12/30/17 14:03,-1.85,1.46
,,
12/30/17 14:23,-1.85,1.46
,,
12/30/17 14:43,-1.8,1.46
,,
12/30/17 15:03,-1.76,1.46
,,
12/30/17 15:23,-1.72,1.46
,,
12/30/17 15:43,-1.68,1.46
,,
12/30/17 16:03,-1.63,1.41
,,
12/30/17 16:23,-1.63,1.41
,,
12/30/17 16:43,-1.72,1.41
,,
12/30/17 17:03,-1.68,1.46
,,
12/30/17 17:23,-1.72,1.46
,,
12/30/17 17:43,-1.72,1.41
,,
12/30/17 18:03,-1.72,1.41
,,
12/30/17 18:23,-1.72,1.41
,,
12/30/17 18:43,-1.76,1.41
,,
12/30/17 19:03,-1.72,1.46
,,
12/30/17 19:23,-1.72,1.41
,,
12/30/17 19:43,-1.76,1.41
,,
12/30/17 20:03,-1.76,1.41
,,
12/30/17 20:23,-1.76,1.46
,,
12/30/17 20:43,-1.8,1.41
,,
12/30/17 21:03,-1.8,1.46
,,
12/30/17 21:23,-1.89,1.41
,,
12/30/17 21:43,-1.89,1.37
,,
12/30/17 22:03,-1.93,1.37
,,
12/30/17 22:23,-1.98,1.41
,,
12/30/17 22:43,-2.02,1.41
,,
12/30/17 23:03,-2.02,1.37
,,
12/30/17 23:23,-2.02,1.37
,,
12/30/17 23:43,-2.02,1.41
,,
12/31/17 0:03,-2.02,1.37
,,
12/31/17 0:23,-2.06,1.46
,,
12/31/17 0:43,-2.1,1.33
,,
12/31/17 1:03,-2.1,1.37
,,
12/31/17 1:23,-2.1,1.37
,,
12/31/17 1:43,-2.1,1.37
,,
12/31/17 2:03,-2.15,1.33
,,
12/31/17 2:23,-2.15,1.37
,,
12/31/17 2:43,-2.23,1.37
,,
12/31/17 3:03,-2.19,1.41
,,
12/31/17 3:23,-2.23,1.37
,,
12/31/17 3:43,-2.28,1.37
,,
12/31/17 4:03,-2.23,1.37
,,
12/31/17 4:23,-2.28,1.37
,,
12/31/17 4:43,-2.23,1.41
,,
12/31/17 5:03,-2.28,1.37
,,
12/31/17 5:23,-2.32,1.37
,,
12/31/17 5:43,-2.28,1.33
,,
12/31/17 6:03,-2.28,1.37
,,
12/31/17 6:23,-2.28,1.37
,,
12/31/17 6:43,-2.32,1.33
,,
12/31/17 7:03,-2.32,1.37
,,
12/31/17 7:23,-2.36,1.33
,,
12/31/17 7:43,-2.36,1.33
,,
12/31/17 8:03,-2.41,1.33
,,
12/31/17 8:23,-2.41,1.33
,,
12/31/17 8:43,-2.36,1.33
,,
12/31/17 9:03,-2.41,1.33
,,
12/31/17 9:23,-2.45,1.33
,,
12/31/17 9:43,-2.41,1.33
,,
12/31/17 10:03,-2.45,1.33
,,
12/31/17 10:23,-2.45,1.33
,,
12/31/17 10:43,-2.49,1.33
,,
12/31/17 11:03,-2.45,1.28
,,
12/31/17 11:23,-2.45,1.33
,,
12/31/17 11:43,-2.49,1.33
,,
12/31/17 12:03,-2.45,1.28
,,
12/31/17 12:23,-2.45,1.33
,,
12/31/17 12:43,-2.45,1.28
,,
12/31/17 13:03,-2.41,1.33
,,
12/31/17 13:23,-2.45,1.33
,,
12/31/17 13:43,-2.41,1.33
,,
12/31/17 14:03,-2.41,1.24
,,
12/31/17 14:23,-2.41,1.28
,,
12/31/17 14:43,-2.49,1.28
,,
12/31/17 15:03,-2.45,1.28
,,
12/31/17 15:23,-2.41,1.28
,,
12/31/17 15:43,-2.45,1.28
,,
12/31/17 16:03,-2.36,1.28
,,
12/31/17 16:23,-2.41,1.28
,,
12/31/17 16:43,-2.36,1.28
,,
12/31/17 17:03,-2.36,1.24
,,
12/31/17 17:23,-2.41,1.24
,,
12/31/17 17:43,-2.41,1.24
,,
12/31/17 18:03,-2.45,1.24
,,
12/31/17 18:23,-2.41,1.2
,,
12/31/17 18:43,-2.45,1.24
,,
12/31/17 19:03,-2.41,1.28
,,
12/31/17 19:23,-2.45,1.2
,,
12/31/17 19:43,-2.45,1.2
,,
12/31/17 20:03,-2.41,1.24
,,
12/31/17 20:23,-2.41,1.24
,,
12/31/17 20:43,-2.41,1.2
,,
12/31/17 21:03,-2.45,1.28
,,
12/31/17 21:23,-2.45,1.24
,,
12/31/17 21:43,-2.41,1.2
,,
12/31/17 22:03,-2.41,1.2
,,
12/31/17 22:23,-2.45,1.16
,,
12/31/17 22:43,-2.45,1.24
,,
12/31/17 23:03,-2.45,1.2
,,
12/31/17 23:23,-2.41,1.24
,,
12/31/17 23:43,-2.41,1.24
,,
1/1/18 0:03,-2.41,1.24
,,
1/1/18 0:23,-2.45,1.2
,,
1/1/18 0:43,-2.49,1.2
,,
1/1/18 1:03,-2.58,1.2
,,
1/1/18 1:23,-2.53,1.2
,,
1/1/18 1:43,-2.53,1.2
,,
1/1/18 2:03,-2.53,1.16
,,
1/1/18 2:23,-2.53,1.2
,,
1/1/18 2:43,-2.53,1.2
,,
1/1/18 3:03,-2.62,1.24
,,
1/1/18 3:23,-2.58,1.16
,,
1/1/18 3:43,-2.62,1.11
,,
1/1/18 4:03,-2.58,1.16
,,
1/1/18 4:23,-2.62,1.2
,,
1/1/18 4:43,-2.66,1.16
,,
1/1/18 5:03,-2.66,1.16
,,
1/1/18 5:23,-2.66,1.2
,,
1/1/18 5:43,-2.71,1.16
,,
1/1/18 6:03,-2.75,1.11
,,
1/1/18 6:23,-2.79,1.2
,,
1/1/18 6:43,-2.79,1.16
,,
1/1/18 7:03,-2.79,1.16
,,
1/1/18 7:23,-2.79,1.16
,,
1/1/18 7:43,-2.79,1.11
,,
1/1/18 8:03,-2.83,1.11
,,
1/1/18 8:23,-2.83,1.2
,,
1/1/18 8:43,-2.83,1.11
,,
1/1/18 9:03,-2.83,1.16
,,
1/1/18 9:23,-2.79,1.11
,,
1/1/18 9:43,-2.79,1.11
,,
1/1/18 10:03,-2.75,1.11
,,
1/1/18 10:23,-2.75,1.11
,,
1/1/18 10:43,-2.71,1.11
,,
1/1/18 11:03,-2.75,1.11
,,
1/1/18 11:23,-2.71,1.11
,,
1/1/18 11:43,-2.71,1.11
,,
1/1/18 12:03,-2.66,1.11
,,
1/1/18 12:23,-2.75,1.11
,,
1/1/18 12:43,-2.66,1.11
,,
1/1/18 13:03,-2.66,1.07
,,
1/1/18 13:23,-2.66,1.07
,,
1/1/18 13:43,-2.66,1.03
,,
1/1/18 14:03,-2.62,1.07
,,
1/1/18 14:23,-2.62,1.07
,,
1/1/18 14:43,-2.58,1.11
,,
1/1/18 15:03,-2.53,1.07
,,
1/1/18 15:23,-2.53,1.07
,,
1/1/18 15:43,-2.49,1.11
,,
1/1/18 16:03,-2.53,1.11
,,
1/1/18 16:23,-2.49,1.07
,,
1/1/18 16:43,-2.49,1.03
,,
1/1/18 17:03,-2.53,1.03
,,
1/1/18 17:23,-2.53,1.07
,,
1/1/18 17:43,-2.58,1.07
,,
1/1/18 18:03,-2.58,1.07
,,
1/1/18 18:23,-2.62,1.03
,,
1/1/18 18:43,-2.66,1.07
,,
1/1/18 19:03,-2.62,1.07
,,
1/1/18 19:23,-2.66,1.03
,,
1/1/18 19:43,-2.66,1.07
,,
1/1/18 20:03,-2.75,1.03
,,
1/1/18 20:23,-2.75,1.07
,,
1/1/18 20:43,-2.79,0.98
,,
1/1/18 21:03,-2.79,1.03
,,
1/1/18 21:23,-2.79,0.98
,,
1/1/18 21:43,-2.79,1.03
,,
1/1/18 22:03,-2.88,1.07
,,
1/1/18 22:23,-2.83,0.98
,,
1/1/18 22:43,-2.83,0.98
,,
1/1/18 23:03,-2.92,0.98
,,
1/1/18 23:23,-2.92,0.98
,,
1/1/18 23:43,-2.92,0.98
,,
1/2/18 0:03,-3.01,1.03
,,
1/2/18 0:23,-3.01,0.98
,,
1/2/18 0:43,-2.96,0.98
,,
1/2/18 1:03,-3.01,1.03
,,
1/2/18 1:23,-3.09,0.98
,,
1/2/18 1:43,-3.09,0.94
,,
1/2/18 2:03,-3.09,0.94
,,
1/2/18 2:23,-3.13,0.98
,,
1/2/18 2:43,-3.13,0.98
,,
1/2/18 3:03,-3.18,0.98
,,
1/2/18 3:23,-3.18,0.9
,,
1/2/18 3:43,-3.22,0.94
,,
1/2/18 4:03,-3.26,0.98
,,
1/2/18 4:23,-3.22,0.9
,,
1/2/18 4:43,-3.26,0.94
,,
1/2/18 5:03,-3.22,0.94
,,
1/2/18 5:23,-3.26,0.98
,,
1/2/18 5:43,-3.31,0.98
,,
1/2/18 6:03,-3.26,0.9
,,
1/2/18 6:23,-3.31,0.94
,,
1/2/18 6:43,-3.31,0.9
,,
1/2/18 7:03,-3.31,0.94
,,
1/2/18 7:23,-3.35,0.86
,,
1/2/18 7:43,-3.39,0.9
,,
1/2/18 8:03,-3.35,0.9
,,
1/2/18 8:23,-3.35,0.9
,,
1/2/18 8:43,-3.35,0.9
,,
1/2/18 9:03,-3.26,0.94
,,
1/2/18 9:23,-3.26,0.9
,,
1/2/18 9:43,-3.18,0.9
,,
1/2/18 10:03,-3.18,0.86
,,
1/2/18 10:23,-3.09,0.9
,,
1/2/18 10:43,-3.01,0.86
,,
1/2/18 11:03,-3.01,0.86
,,
1/2/18 11:23,-2.96,0.9
,,
1/2/18 11:43,-2.96,0.86
,,
1/2/18 12:03,-2.88,0.86
,,
1/2/18 12:23,-2.92,0.86
,,
1/2/18 12:43,-2.83,0.81
,,
1/2/18 13:03,-2.83,0.81
,,
1/2/18 13:23,-2.79,0.86
,,
1/2/18 13:43,-2.71,0.86
,,
1/2/18 14:03,-2.71,0.86
,,
1/2/18 14:23,-2.66,0.81
,,
1/2/18 14:43,-2.58,0.81
,,
1/2/18 15:03,-2.53,0.81
,,
1/2/18 15:23,-2.49,0.81
,,
1/2/18 15:43,-2.49,0.86
,,
1/2/18 16:03,-2.45,0.86
,,
1/2/18 16:23,-2.41,0.81
,,
1/2/18 16:43,-2.36,0.81
,,
1/2/18 17:03,-2.36,0.86
,,
1/2/18 17:23,-2.32,0.81
,,
1/2/18 17:43,-2.32,0.81
,,
1/2/18 18:03,-2.32,0.81
,,
1/2/18 18:23,-2.28,0.81
,,
1/2/18 18:43,-2.28,0.81
,,
1/2/18 19:03,-2.19,0.81
,,
1/2/18 19:23,-2.23,0.81
,,
1/2/18 19:43,-2.15,0.77
,,
1/2/18 20:03,-2.15,0.81
,,
1/2/18 20:23,-2.1,0.81
,,
1/2/18 20:43,-2.1,0.81
,,
1/2/18 21:03,-2.02,0.77
,,
1/2/18 21:23,-1.98,0.81
,,
1/2/18 21:43,-2.02,0.77
,,
1/2/18 22:03,-1.93,0.81
,,
1/2/18 22:23,-1.93,0.77
,,
1/2/18 22:43,-1.89,0.77
,,
1/2/18 23:03,-1.85,0.77
,,
1/2/18 23:23,-1.8,0.77
,,
1/2/18 23:43,-1.76,0.86
,,
1/3/18 0:03,-1.72,0.77
,,
1/3/18 0:23,-1.68,0.77
,,
1/3/18 0:43,-1.72,0.81
,,
1/3/18 1:03,-1.63,0.77
,,
1/3/18 1:23,-1.63,0.81
,,
1/3/18 1:43,-1.63,0.77
,,
1/3/18 2:03,-1.63,0.81
,,
1/3/18 2:23,-1.55,0.77
,,
1/3/18 2:43,-1.55,0.81
,,
1/3/18 3:03,-1.55,0.81
,,
1/3/18 3:23,-1.55,0.77
,,
1/3/18 3:43,-1.5,0.77
,,
1/3/18 4:03,-1.55,0.81
,,
1/3/18 4:23,-1.46,0.77
,,
1/3/18 4:43,-1.5,0.81
,,
1/3/18 5:03,-1.5,0.81
,,
1/3/18 5:23,-1.46,0.77
,,
1/3/18 5:43,-1.46,0.81
,,
1/3/18 6:03,-1.5,0.77
,,
1/3/18 6:23,-1.46,0.81
,,
1/3/18 6:43,-1.5,0.77
,,
1/3/18 7:03,-1.5,0.77
,,
1/3/18 7:23,-1.5,0.77
,,
1/3/18 7:43,-1.5,0.77
,,
1/3/18 8:03,-1.5,0.77
,,
1/3/18 8:23,-1.5,0.81
,,
1/3/18 8:43,-1.5,0.77
,,
1/3/18 9:03,-1.55,0.81
,,
1/3/18 9:23,-1.55,0.86
,,
1/3/18 9:43,-1.55,0.81
,,
1/3/18 10:03,-1.55,0.77
,,
1/3/18 10:23,-1.55,0.77
,,
1/3/18 10:43,-1.55,0.81
,,
1/3/18 11:03,-1.5,0.81
,,
1/3/18 11:23,-1.5,0.77
,,
1/3/18 11:43,-1.5,0.81
,,
1/3/18 12:03,-1.46,0.81
,,
1/3/18 12:23,-1.46,0.81
,,
1/3/18 12:43,-1.42,0.77
,,
1/3/18 13:03,-1.46,0.77
,,
1/3/18 13:23,-1.42,0.81
,,
1/3/18 13:43,-1.38,0.81
,,
1/3/18 14:03,-1.42,0.81
,,
1/3/18 14:23,-1.38,0.81
,,
1/3/18 14:43,-1.33,0.77
,,
1/3/18 15:03,-1.33,0.77
,,
1/3/18 15:23,-1.33,0.77
,,
1/3/18 15:43,-1.33,0.81
,,
1/3/18 16:03,-1.29,0.81
,,
1/3/18 16:23,-1.29,0.81
,,
1/3/18 16:43,-1.29,0.77
,,
1/3/18 17:03,-1.25,0.81
,,
1/3/18 17:23,-1.25,0.81
,,
1/3/18 17:43,-1.29,0.81
,,
1/3/18 18:03,-1.33,0.81
,,
1/3/18 18:23,-1.29,0.77
,,
1/3/18 18:43,-1.33,0.77
,,
1/3/18 19:03,-1.29,0.81
,,
1/3/18 19:23,-1.38,0.77
,,
1/3/18 19:43,-1.29,0.81
,,
1/3/18 20:03,-1.33,0.81
,,
1/3/18 20:23,-1.33,0.81
,,
1/3/18 20:43,-1.38,0.81
,,
1/3/18 21:03,-1.29,0.81
,,
1/3/18 21:23,-1.33,0.77
,,
1/3/18 21:43,-1.29,0.81
,,
1/3/18 22:03,-1.38,0.81
,,
1/3/18 22:23,-1.38,0.77
,,
1/3/18 22:43,-1.33,0.81
,,
1/3/18 23:03,-1.38,0.81
,,
1/3/18 23:23,-1.38,0.77
,,
1/3/18 23:43,-1.38,0.81
,,
1/4/18 0:03,-1.42,0.81
,,
1/4/18 0:23,-1.42,0.81
,,
1/4/18 0:43,-1.5,0.81
,,
1/4/18 1:03,-1.5,0.81
,,
1/4/18 1:23,-1.5,0.81
,,
1/4/18 1:43,-1.55,0.77
,,
1/4/18 2:03,-1.55,0.77
,,
1/4/18 2:23,-1.55,0.81
,,
1/4/18 2:43,-1.59,0.77
,,
1/4/18 3:03,-1.59,0.77
,,
1/4/18 3:23,-1.63,0.81
,,
1/4/18 3:43,-1.59,0.81
,,
1/4/18 4:03,-1.55,0.77
,,
1/4/18 4:23,-1.59,0.81
,,
1/4/18 4:43,-1.59,0.77
,,
1/4/18 5:03,-1.59,0.77
,,
1/4/18 5:23,-1.63,0.77
,,
1/4/18 5:43,-1.59,0.77
,,
1/4/18 6:03,-1.55,0.81
,,
1/4/18 6:23,-1.59,0.81
,,
1/4/18 6:43,-1.55,0.81
,,
1/4/18 7:03,-1.59,0.81
,,
1/4/18 7:23,-1.55,0.81
,,
1/4/18 7:43,-1.5,0.81
,,
1/4/18 8:03,-1.55,0.81
,,
1/4/18 8:23,-1.55,0.81
,,
1/4/18 8:43,-1.55,0.77
,,
1/4/18 9:03,-1.55,0.81
,,
1/4/18 9:23,-1.55,0.81
,,
1/4/18 9:43,-1.55,0.77
,,
1/4/18 10:03,-1.55,0.77
,,
1/4/18 10:23,-1.55,0.81
,,
1/4/18 10:43,-1.55,0.77
,,
1/4/18 11:03,-1.55,0.81
,,
1/4/18 11:23,-1.5,0.81
,,
1/4/18 11:43,-1.5,0.81
,,
1/4/18 12:03,-1.55,0.77
,,
1/4/18 12:23,-1.5,0.81
,,
1/4/18 12:43,-1.46,0.81
,,
1/4/18 13:03,-1.5,0.81
,,
1/4/18 13:23,-1.46,0.77
,,
1/4/18 13:43,-1.42,0.81
,,
1/4/18 14:03,-1.38,0.81
,,
1/4/18 14:23,-1.38,0.81
,,
1/4/18 14:43,-1.33,0.77
,,
1/4/18 15:03,-1.29,0.81
,,
1/4/18 15:23,-1.29,0.77
,,
1/4/18 15:43,-1.2,0.77
,,
1/4/18 16:03,-1.25,0.77
,,
1/4/18 16:23,-1.2,0.77
,,
1/4/18 16:43,-1.16,0.77
,,
1/4/18 17:03,-1.12,0.81
,,
1/4/18 17:23,-1.12,0.81
,,
1/4/18 17:43,-1.12,0.81
,,
1/4/18 18:03,-1.03,0.77
,,
1/4/18 18:23,-1.08,0.81
,,
1/4/18 18:43,-1.03,0.81
,,
1/4/18 19:03,-1.03,0.81
,,
1/4/18 19:23,-0.99,0.81
,,
1/4/18 19:43,-0.99,0.81
,,
1/4/18 20:03,-0.99,0.77
,,
1/4/18 20:23,-0.95,0.77
,,
1/4/18 20:43,-0.95,0.81
,,
1/4/18 21:03,-0.9,0.77
,,
1/4/18 21:23,-0.9,0.77
,,
1/4/18 21:43,-0.9,0.77
,,
1/4/18 22:03,-0.86,0.81
,,
1/4/18 22:23,-0.86,0.81
,,
1/4/18 22:43,-0.86,0.81
,,
1/4/18 23:03,-0.86,0.77
,,
1/4/18 23:23,-0.82,0.81
,,
1/4/18 23:43,-0.77,0.81
,,
1/5/18 0:03,-0.82,0.86
,,
1/5/18 0:23,-0.82,0.81
,,
1/5/18 0:43,-0.82,0.77
,,
1/5/18 1:03,-0.77,0.86
,,
1/5/18 1:23,-0.82,0.77
,,
1/5/18 1:43,-0.77,0.81
,,
1/5/18 2:03,-0.77,0.81
,,
1/5/18 2:23,-0.77,0.81
,,
1/5/18 2:43,-0.77,0.77
,,
1/5/18 3:03,-0.82,0.77
,,
1/5/18 3:23,-0.73,0.81
,,
1/5/18 3:43,-0.73,0.81
,,
1/5/18 4:03,-0.73,0.81
,,
1/5/18 4:23,-0.77,0.81
,,
1/5/18 4:43,-0.73,0.81
,,
1/5/18 5:03,-0.77,0.81
,,
1/5/18 5:23,-0.73,0.77
,,
1/5/18 5:43,-0.77,0.81
,,
1/5/18 6:03,-0.77,0.86
,,
1/5/18 6:23,-0.73,0.77
,,
1/5/18 6:43,-0.77,0.86
,,
1/5/18 7:03,-0.77,0.81
,,
1/5/18 7:23,-0.77,0.77
,,
1/5/18 7:43,-0.77,0.81
,,
1/5/18 8:03,-0.77,0.81
,,
1/5/18 8:23,-0.77,0.81
,,
1/5/18 8:43,-0.82,0.81
,,
1/5/18 9:03,-0.77,0.81
,,
1/5/18 9:23,-0.82,0.81
,,
1/5/18 9:43,-0.77,0.77
,,
1/5/18 10:03,-0.82,0.81
,,
1/5/18 10:23,-0.82,0.86
,,
1/5/18 10:43,-0.82,0.81
,,
1/5/18 11:03,-0.77,0.81
,,
1/5/18 11:23,-0.77,0.81
,,
1/5/18 11:43,-0.82,0.86
,,
1/5/18 12:03,-0.82,0.81
,,
1/5/18 12:23,-0.77,0.81
,,
1/5/18 12:43,-0.82,0.86
,,
1/5/18 13:03,-0.82,0.86
,,
1/5/18 13:23,-0.82,0.86
,,
1/5/18 13:43,-0.82,0.86
,,
1/5/18 14:03,-0.77,0.81
,,
1/5/18 14:23,-0.77,0.86
,,
1/5/18 14:43,-0.77,0.81
,,
1/5/18 15:03,-0.82,0.86
,,
1/5/18 15:23,-0.86,0.81
,,
1/5/18 15:43,-0.82,0.86
,,
1/5/18 16:03,-0.82,0.81
,,
1/5/18 16:23,-0.82,0.86
,,
1/5/18 16:43,-0.82,0.81
,,
1/5/18 17:03,-0.82,0.81
,,
1/5/18 17:23,-0.82,0.81
,,
1/5/18 17:43,-0.82,0.77
,,
1/5/18 18:03,-0.86,0.81
,,
1/5/18 18:23,-0.82,0.86
,,
1/5/18 18:43,-0.86,0.86
,,
1/5/18 19:03,-0.86,0.81
,,
1/5/18 19:23,-0.82,0.81
,,
1/5/18 19:43,-0.86,0.81
,,
1/5/18 20:03,-0.86,0.81
,,
1/5/18 20:23,-0.82,0.86
,,
1/5/18 20:43,-0.86,0.86
,,
1/5/18 21:03,-0.86,0.81
,,
1/5/18 21:23,-0.86,0.86
,,
1/5/18 21:43,-0.86,0.81
,,
1/5/18 22:03,-0.86,0.86
,,
1/5/18 22:23,-0.82,0.86
,,
1/5/18 22:43,-0.82,0.81
,,
1/5/18 23:03,-0.86,0.81
,,
1/5/18 23:23,-0.82,0.86
,,
1/5/18 23:43,-0.86,0.86
,,
1/6/18 0:03,-0.86,0.81
,,
1/6/18 0:23,-0.86,0.86
,,
1/6/18 0:43,-0.86,0.86
,,
1/6/18 1:03,-0.9,0.86
,,
1/6/18 1:23,-0.82,0.86
,,
1/6/18 1:43,-0.86,0.81
,,
1/6/18 2:03,-0.86,0.86
,,
